2018-01-29,09:40:59.917321843,159.289993286,sell,3,FGBLc1,1,MACD,Market
2018-01-29,12:15:59.144829170,159.080001831,sell,3,FGBLc1,1,MACD,Market
2018-01-29,12:55:59.942231560,158.960006714,buy,3,FGBLc1,2,MACD,Market
2018-01-29,13:05:58.133686433,158.880004883,sell,3,FGBLc1,1,MACD,Market
2018-01-29,13:25:59.713617503,158.899993896,buy,3,FGBLc1,1,MACD,Market
2018-01-29,14:05:59.687719673,158.929992676,sell,3,FGBLc1,1,MACD,Market
2018-01-29,15:10:59.693570479,158.839996338,sell,3,FGBLc1,1,MACD,Market
2018-01-29,15:45:59.699260957,158.779998779,buy,3,FGBLc1,2,MACD,Market
2018-01-29,16:10:59.942795932,158.690002441,sell,3,FGBLc1,2,MACD,Market
2018-01-29,16:20:59.717844838,158.880004883,buy,3,FGBLc1,2,MACD,Market
2018-01-29,16:40:59.253895460,158.789993286,sell,3,FGBLc1,2,MACD,Market
2018-01-29,17:05:59.252526611,158.88999939,buy,3,FGBLc1,1,MACD,Market
2018-01-29,17:30:56.458497609,158.880004883,sell,3,FGBLc1,1,MACD,Market
2018-01-29,18:00:56.119285193,158.86000061,buy,3,FGBLc1,1,MACD,Market
2018-01-30,07:45:59.512431350,158.88999939,buy,3,FGBLc1,1,MACD,Market
2018-01-30,08:30:59.889083064,159.020004272,sell,3,FGBLc1,1,MACD,Market
2018-01-30,09:15:59.894284173,159.13999939,buy,3,FGBLc1,1,MACD,Market
2018-01-30,09:35:59.539052958,159.050003052,sell,3,FGBLc1,2,MACD,Market
2018-01-30,10:15:59.864308043,159.039993286,buy,3,FGBLc1,2,MACD,Market
2018-01-30,10:55:59.427609468,159.080001831,sell,3,FGBLc1,2,MACD,Market
2018-01-30,12:15:59.772252319,158.970001221,buy,3,FGBLc1,1,MACD,Market
2018-01-30,13:40:59.223276380,159.029998779,buy,3,FGBLc1,1,MACD,Market
2018-01-30,14:00:59.251426359,158.949996948,sell,3,FGBLc1,2,MACD,Market
2018-01-30,14:55:59.998217943,158.880004883,buy,3,FGBLc1,2,MACD,Market
2018-01-30,15:30:59.472837277,158.949996948,sell,3,FGBLc1,2,MACD,Market
2018-01-30,16:30:59.721139788,158.990005493,buy,3,FGBLc1,1,MACD,Market
2018-01-30,17:10:59.932317636,158.979995728,sell,3,FGBLc1,1,MACD,Market
2018-01-30,17:45:59.623050777,158.970001221,buy,3,FGBLc1,1,MACD,Market
2018-01-31,08:19:59.991334118,159.220001221,buy,3,FGBLc1,1,MACD,Market
2018-01-31,08:39:59.938236429,159.190002441,sell,3,FGBLc1,1,MACD,Market
2018-01-31,09:49:59.599057643,159.119995117,sell,3,FGBLc1,1,MACD,Market
2018-01-31,10:09:59.027896364,159.169998169,buy,3,FGBLc1,2,MACD,Market
2018-01-31,10:34:56.525795950,159.119995117,sell,3,FGBLc1,2,MACD,Market
2018-01-31,11:04:57.326087273,159.130004883,buy,3,FGBLc1,1,MACD,Market
2018-01-31,11:49:58.312093856,159.11000061,sell,3,FGBLc1,1,MACD,Market
2018-01-31,12:24:59.966958909,159.11000061,buy,3,FGBLc1,1,MACD,Market
2018-01-31,12:49:59.900728587,159.070007324,sell,3,FGBLc1,1,MACD,Market
2018-01-31,13:14:59.740403483,159.119995117,buy,3,FGBLc1,1,MACD,Market
2018-01-31,13:39:59.935120004,159.119995117,buy,3,FGBLc1,1,MACD,Market
2018-01-31,14:34:59.308105452,159.229995728,sell,3,FGBLc1,1,MACD,Market
2018-01-31,16:49:59.944458852,158.759994507,sell,3,FGBLc1,1,MACD,Market
2018-01-31,17:04:59.882069978,158.809997559,buy,3,FGBLc1,1,MACD,Market
2018-01-31,17:24:59.394154318,158.729995728,sell,3,FGBLc1,1,MACD,Market
2018-01-31,17:39:57.656730895,158.770004272,buy,3,FGBLc1,1,MACD,Market
2018-02-01,08:18:59.693038453,158.339996338,buy,3,FGBLc1,1,MACD,Market
2018-02-01,09:48:59.771888224,158.449996948,sell,3,FGBLc1,1,MACD,Market
2018-02-01,10:23:59.251554742,158.410003662,buy,3,FGBLc1,1,MACD,Market
2018-02-01,10:58:59.306506488,158.399993896,sell,3,FGBLc1,2,MACD,Market
2018-02-01,11:53:58.124444868,158.350006104,buy,3,FGBLc1,1,MACD,Market
2018-02-01,12:28:59.999404795,158.339996338,sell,3,FGBLc1,1,MACD,Market
2018-02-01,12:43:59.528585028,158.419998169,buy,3,FGBLc1,2,MACD,Market
2018-02-01,13:03:59.926179800,158.36000061,sell,3,FGBLc1,1,MACD,Market
2018-02-01,13:23:59.977454883,158.440002441,buy,3,FGBLc1,1,MACD,Market
2018-02-01,14:33:59.991113042,158.630004883,sell,3,FGBLc1,2,MACD,Market
2018-02-01,15:13:59.967266898,158.660003662,buy,3,FGBLc1,2,MACD,Market
2018-02-01,15:48:59.284732406,158.679992676,sell,3,FGBLc1,2,MACD,Market
2018-02-01,16:53:59.759964338,158.449996948,buy,3,FGBLc1,1,MACD,Market
2018-02-01,17:48:59.182770002,158.320007324,sell,3,FGBLc1,1,MACD,Market
2018-02-01,18:03:57.816517933,158.289993286,buy,3,FGBLc1,1,MACD,Market
2018-02-02,08:38:57.616498719,158.190002441,buy,3,FGBLc1,1,MACD,Market
2018-02-02,09:03:59.982353368,158.059997559,sell,3,FGBLc1,1,MACD,Market
2018-02-02,09:18:59.789015420,158.089996338,buy,3,FGBLc1,1,MACD,Market
2018-02-02,09:43:59.991775900,158.029998779,sell,3,FGBLc1,1,MACD,Market
2018-02-02,09:58:59.955433304,158.179992676,buy,3,FGBLc1,1,MACD,Market
2018-02-02,10:13:59.519128303,158.050003052,sell,3,FGBLc1,2,MACD,Market
2018-02-02,10:33:59.380236920,158.13999939,buy,3,FGBLc1,1,MACD,Market
2018-02-02,11:13:59.427538767,158.179992676,sell,3,FGBLc1,1,MACD,Market
2018-02-02,11:43:58.339633987,158.25,buy,3,FGBLc1,1,MACD,Market
2018-02-02,12:03:59.019949461,158.220001221,sell,3,FGBLc1,1,MACD,Market
2018-02-02,12:38:59.967016661,158.229995728,buy,3,FGBLc1,1,MACD,Market
2018-02-02,13:13:59.964745528,158.270004272,buy,3,FGBLc1,1,MACD,Market
2018-02-02,13:23:59.896777653,158.229995728,sell,3,FGBLc1,1,MACD,Market
2018-02-02,13:53:59.569018719,158.009994507,buy,3,FGBLc1,1,MACD,Market
2018-02-02,14:53:59.949319655,157.929992676,sell,3,FGBLc1,2,MACD,Market
2018-02-02,15:28:59.735862658,157.899993896,buy,3,FGBLc1,1,MACD,Market
2018-02-02,16:13:59.842987493,157.919998169,sell,3,FGBLc1,1,MACD,Market
2018-02-02,17:08:59.872796555,157.809997559,buy,3,FGBLc1,1,MACD,Market
2018-02-02,17:48:59.945740716,157.899993896,sell,3,FGBLc1,1,MACD,Market
2018-02-02,18:03:59.478869138,157.929992676,buy,3,FGBLc1,1,MACD,Market
2018-02-05,07:22:59.361154482,157.800003052,buy,3,FGBLc1,1,MACD,Market
2018-02-05,08:57:59.759820664,158.11000061,sell,3,FGBLc1,1,MACD,Market
2018-02-05,09:42:59.667306928,158.259994507,buy,3,FGBLc1,1,MACD,Market
2018-02-05,09:52:59.700422441,158.169998169,sell,3,FGBLc1,1,MACD,Market
2018-02-05,10:22:59.220107331,158.169998169,sell,3,FGBLc1,1,MACD,Market
2018-02-05,10:52:59.963588017,158.160003662,buy,3,FGBLc1,1,MACD,Market
2018-02-05,11:17:59.965826711,158.100006104,sell,3,FGBLc1,1,MACD,Market
2018-02-05,11:37:58.975616426,158.130004883,buy,3,FGBLc1,1,MACD,Market
2018-02-05,12:57:59.698675648,158.429992676,buy,3,FGBLc1,1,MACD,Market
2018-02-05,13:07:59.963128818,158.38999939,sell,3,FGBLc1,2,MACD,Market
2018-02-05,13:47:59.758867359,158.369995117,buy,3,FGBLc1,1,MACD,Market
2018-02-05,14:22:56.686059048,158.36000061,sell,3,FGBLc1,1,MACD,Market
2018-02-05,15:32:59.967211221,158.100006104,buy,3,FGBLc1,2,MACD,Market
2018-02-05,16:57:59.988779213,158.190002441,sell,3,FGBLc1,2,MACD,Market
2018-02-05,17:07:59.797429705,158.289993286,buy,3,FGBLc1,1,MACD,Market
2018-02-05,17:32:59.951443629,158.330001831,sell,3,FGBLc1,1,MACD,Market
2018-02-05,18:02:58.471927251,158.36000061,buy,3,FGBLc1,1,MACD,Market
2018-02-06,07:42:59.659147238,158.570007324,buy,3,FGBLc1,1,MACD,Market
2018-02-06,08:17:59.969931335,158.61000061,sell,3,FGBLc1,1,MACD,Market
2018-02-06,08:22:59.987906320,158.669998169,buy,3,FGBLc1,1,MACD,Market
2018-02-06,08:27:59.814882907,158.63999939,sell,3,FGBLc1,1,MACD,Market
2018-02-06,08:32:59.788800309,158.720001221,buy,3,FGBLc1,1,MACD,Market
2018-02-06,08:57:59.894682782,158.649993896,sell,3,FGBLc1,2,MACD,Market
2018-02-06,09:02:59.500561633,158.740005493,buy,3,FGBLc1,1,MACD,Market
2018-02-06,09:52:59.452262341,158.869995117,sell,3,FGBLc1,1,MACD,Market
2018-02-06,10:17:59.094986030,159.029998779,buy,3,FGBLc1,2,MACD,Market
2018-02-06,10:37:59.959938222,158.990005493,sell,3,FGBLc1,1,MACD,Market
2018-02-06,11:42:57.875827545,159.009994507,sell,3,FGBLc1,1,MACD,Market
2018-02-06,11:57:59.764282964,159.13999939,buy,3,FGBLc1,2,MACD,Market
2018-02-06,12:22:59.978177078,159.11000061,sell,3,FGBLc1,1,MACD,Market
2018-02-06,13:27:59.915816261,158.929992676,buy,3,FGBLc1,1,MACD,Market
2018-02-06,13:52:59.971528880,158.830001831,sell,3,FGBLc1,2,MACD,Market
2018-02-06,14:17:59.957316578,158.809997559,buy,3,FGBLc1,1,MACD,Market
2018-02-06,15:07:59.917879965,158.61000061,buy,3,FGBLc1,1,MACD,Market
2018-02-06,15:47:59.750403852,158.800003052,sell,3,FGBLc1,2,MACD,Market
2018-02-06,16:17:59.903182175,158.86000061,buy,3,FGBLc1,2,MACD,Market
2018-02-06,16:22:59.864146225,158.809997559,sell,3,FGBLc1,2,MACD,Market
2018-02-06,17:12:59.980693816,158.789993286,buy,3,FGBLc1,1,MACD,Market
2018-02-06,17:32:59.753435667,158.710006714,sell,3,FGBLc1,1,MACD,Market
2018-02-06,17:52:59.557420537,158.729995728,buy,3,FGBLc1,1,MACD,Market
2018-02-07,08:07:59.853974121,158.729995728,buy,3,FGBLc1,1,MACD,Market
2018-02-07,08:32:58.867836667,158.699996948,sell,3,FGBLc1,1,MACD,Market
2018-02-07,09:02:59.779906176,158.770004272,buy,3,FGBLc1,1,MACD,Market
2018-02-07,09:32:59.084272476,158.800003052,sell,3,FGBLc1,2,MACD,Market
2018-02-07,10:32:59.516820036,158.820007324,buy,3,FGBLc1,2,MACD,Market
2018-02-07,11:02:59.148546129,158.809997559,sell,3,FGBLc1,2,MACD,Market
2018-02-07,11:07:59.606565918,158.830001831,buy,3,FGBLc1,2,MACD,Market
2018-02-07,11:12:59.977469479,158.809997559,sell,3,FGBLc1,1,MACD,Market
2018-02-07,11:52:58.566081398,158.63999939,buy,3,FGBLc1,1,MACD,Market
2018-02-07,12:27:59.970584836,158.419998169,sell,3,FGBLc1,1,MACD,Market
2018-02-07,12:57:59.988645224,158.36000061,buy,3,FGBLc1,1,MACD,Market
2018-02-07,14:07:59.498961348,158.429992676,sell,3,FGBLc1,2,MACD,Market
2018-02-07,14:47:59.992586446,158.490005493,buy,3,FGBLc1,2,MACD,Market
2018-02-07,14:57:59.056404144,158.410003662,sell,3,FGBLc1,1,MACD,Market
2018-02-07,16:47:59.988213807,158.13999939,sell,3,FGBLc1,1,MACD,Market
2018-02-07,17:02:59.551175746,158.119995117,buy,3,FGBLc1,1,MACD,Market
2018-02-07,17:47:59.936723370,158.119995117,sell,3,FGBLc1,1,MACD,Market
2018-02-07,18:02:59.935532315,158.059997559,buy,3,FGBLc1,1,MACD,Market
2018-02-08,09:02:59.753527447,158.130004883,buy,3,FGBLc1,1,MACD,Market
2018-02-08,09:17:59.972393425,158.0,sell,3,FGBLc1,1,MACD,Market
2018-02-08,09:52:59.946131663,157.919998169,buy,3,FGBLc1,1,MACD,Market
2018-02-08,10:42:59.950658968,158.0,sell,3,FGBLc1,2,MACD,Market
2018-02-08,12:27:59.820171679,157.88999939,buy,3,FGBLc1,2,MACD,Market
2018-02-08,12:47:59.789613040,157.729995728,sell,3,FGBLc1,1,MACD,Market
2018-02-08,13:02:59.672880498,157.759994507,buy,3,FGBLc1,1,MACD,Market
2018-02-08,13:52:59.256035461,157.729995728,sell,3,FGBLc1,2,MACD,Market
2018-02-08,14:42:59.848559555,157.399993896,buy,3,FGBLc1,2,MACD,Market
2018-02-08,14:47:59.966581074,157.289993286,sell,3,FGBLc1,1,MACD,Market
2018-02-08,14:57:59.454408940,157.309997559,buy,3,FGBLc1,1,MACD,Market
2018-02-08,16:12:59.953745757,157.679992676,sell,3,FGBLc1,1,MACD,Market
2018-02-08,16:17:59.950804319,157.779998779,buy,3,FGBLc1,1,MACD,Market
2018-02-08,16:37:59.979319745,157.88999939,sell,3,FGBLc1,2,MACD,Market
2018-02-08,17:12:59.887415161,158.029998779,buy,3,FGBLc1,1,MACD,Market
2018-02-08,17:37:59.363224440,158.089996338,sell,3,FGBLc1,1,MACD,Market
2018-02-08,18:02:59.933550962,158.190002441,buy,3,FGBLc1,1,MACD,Market
2018-02-09,07:36:59.931967064,157.970001221,buy,3,FGBLc1,1,MACD,Market
2018-02-09,08:01:59.947341354,157.809997559,sell,3,FGBLc1,1,MACD,Market
2018-02-09,08:11:59.788791902,157.940002441,buy,3,FGBLc1,1,MACD,Market
2018-02-09,08:26:59.790762622,157.850006104,sell,3,FGBLc1,1,MACD,Market
2018-02-09,08:51:59.832472833,157.789993286,buy,3,FGBLc1,1,MACD,Market
2018-02-09,10:06:58.851726125,158.009994507,sell,3,FGBLc1,1,MACD,Market
2018-02-09,10:51:59.913934213,157.910003662,buy,3,FGBLc1,1,MACD,Market
2018-02-09,12:11:59.395071578,158.179992676,sell,3,FGBLc1,1,MACD,Market
2018-02-09,12:41:59.908357734,158.410003662,buy,3,FGBLc1,1,MACD,Market
2018-02-09,12:51:59.112266595,158.309997559,sell,3,FGBLc1,1,MACD,Market
2018-02-09,15:16:59.979406128,157.979995728,sell,3,FGBLc1,1,MACD,Market
2018-02-09,15:31:59.965203770,158.059997559,buy,3,FGBLc1,1,MACD,Market
2018-02-09,17:31:59.999225006,158.270004272,sell,3,FGBLc1,1,MACD,Market
2018-02-09,18:01:59.824042968,158.309997559,buy,3,FGBLc1,1,MACD,Market
2018-02-12,07:25:59.844396599,157.729995728,buy,3,FGBLc1,1,MACD,Market
2018-02-12,08:20:56.801711717,157.809997559,sell,3,FGBLc1,1,MACD,Market
2018-02-12,09:10:59.581529048,157.729995728,buy,3,FGBLc1,1,MACD,Market
2018-02-12,09:15:59.916376615,157.630004883,sell,3,FGBLc1,1,MACD,Market
2018-02-12,09:35:59.764167680,157.589996338,buy,3,FGBLc1,1,MACD,Market
2018-02-12,10:45:59.968461109,157.789993286,sell,3,FGBLc1,2,MACD,Market
2018-02-12,11:45:59.896937406,157.880004883,buy,3,FGBLc1,1,MACD,Market
2018-02-12,12:50:59.498527099,157.830001831,buy,3,FGBLc1,1,MACD,Market
2018-02-12,13:25:59.856924692,157.850006104,sell,3,FGBLc1,1,MACD,Market
2018-02-12,14:05:59.696556152,157.929992676,sell,3,FGBLc1,1,MACD,Market
2018-02-12,14:15:59.672850626,158.020004272,buy,3,FGBLc1,2,MACD,Market
2018-02-12,14:25:59.905425631,157.979995728,sell,3,FGBLc1,1,MACD,Market
2018-02-12,15:00:59.979978604,157.960006714,buy,3,FGBLc1,1,MACD,Market
2018-02-12,15:45:59.709398990,158.070007324,sell,3,FGBLc1,1,MACD,Market
2018-02-12,17:35:57.413647217,157.880004883,sell,3,FGBLc1,1,MACD,Market
2018-02-12,18:00:59.616096087,157.880004883,buy,3,FGBLc1,1,MACD,Market
2018-02-13,07:30:59.997347580,158.080001831,buy,3,FGBLc1,1,MACD,Market
2018-02-13,07:55:59.942064077,158.089996338,sell,3,FGBLc1,1,MACD,Market
2018-02-13,08:25:59.946760333,158.190002441,buy,3,FGBLc1,1,MACD,Market
2018-02-13,08:55:59.749331242,158.289993286,sell,3,FGBLc1,1,MACD,Market
2018-02-13,09:25:59.890045498,158.410003662,buy,3,FGBLc1,1,MACD,Market
2018-02-13,09:30:59.964977110,158.369995117,sell,3,FGBLc1,1,MACD,Market
2018-02-13,10:10:59.861514537,158.270004272,buy,3,FGBLc1,1,MACD,Market
2018-02-13,10:55:59.864060026,158.259994507,sell,3,FGBLc1,2,MACD,Market
2018-02-13,11:15:56.963659617,158.330001831,buy,3,FGBLc1,1,MACD,Market
2018-02-13,11:30:59.938700876,158.289993286,sell,3,FGBLc1,1,MACD,Market
2018-02-13,12:20:56.781951654,158.270004272,buy,3,FGBLc1,1,MACD,Market
2018-02-13,13:05:59.648222143,158.240005493,sell,3,FGBLc1,1,MACD,Market
2018-02-13,13:35:59.832366226,158.229995728,buy,3,FGBLc1,2,MACD,Market
2018-02-13,14:00:59.959050613,158.149993896,sell,3,FGBLc1,2,MACD,Market
2018-02-13,14:05:59.528278966,158.210006714,buy,3,FGBLc1,2,MACD,Market
2018-02-13,14:20:59.554778678,158.149993896,sell,3,FGBLc1,1,MACD,Market
2018-02-13,14:50:59.946377219,158.13999939,buy,3,FGBLc1,1,MACD,Market
2018-02-13,15:00:59.915278154,158.050003052,sell,3,FGBLc1,2,MACD,Market
2018-02-13,15:05:59.704710353,158.130004883,buy,3,FGBLc1,2,MACD,Market
2018-02-13,15:35:59.916840220,158.070007324,sell,3,FGBLc1,2,MACD,Market
2018-02-13,15:45:59.792033946,158.11000061,buy,3,FGBLc1,1,MACD,Market
2018-02-13,17:55:58.905834511,158.149993896,sell,3,FGBLc1,1,MACD,Market
2018-02-13,18:00:41.716519912,158.130004883,buy,3,FGBLc1,1,MACD,Market
2018-02-14,07:06:59.673873970,158.25,buy,3,FGBLc1,1,MACD,Market
2018-02-14,07:36:57.514421463,158.220001221,sell,3,FGBLc1,1,MACD,Market
2018-02-14,08:01:59.673186841,158.339996338,buy,3,FGBLc1,1,MACD,Market
2018-02-14,08:11:59.927110781,158.229995728,sell,3,FGBLc1,1,MACD,Market
2018-02-14,08:16:58.585245341,158.330001831,buy,3,FGBLc1,1,MACD,Market
2018-02-14,08:41:59.353776744,158.289993286,sell,3,FGBLc1,1,MACD,Market
2018-02-14,10:26:59.931145320,158.220001221,sell,3,FGBLc1,1,MACD,Market
2018-02-14,11:16:58.673681583,158.169998169,buy,3,FGBLc1,1,MACD,Market
2018-02-14,12:11:59.892203877,158.259994507,sell,3,FGBLc1,1,MACD,Market
2018-02-14,12:51:59.748853355,158.300003052,buy,3,FGBLc1,2,MACD,Market
2018-02-14,13:16:59.453902902,158.289993286,sell,3,FGBLc1,1,MACD,Market
2018-02-14,13:26:59.862488378,158.350006104,buy,3,FGBLc1,1,MACD,Market
2018-02-14,13:31:59.996496787,158.020004272,sell,3,FGBLc1,1,MACD,Market
2018-02-14,13:56:59.859214516,157.880004883,buy,3,FGBLc1,1,MACD,Market
2018-02-14,14:36:59.973765439,157.899993896,sell,3,FGBLc1,2,MACD,Market
2018-02-14,14:51:59.709553527,157.970001221,buy,3,FGBLc1,1,MACD,Market
2018-02-14,14:56:59.703442307,157.86000061,sell,3,FGBLc1,1,MACD,Market
2018-02-14,15:06:59.360330410,157.929992676,buy,3,FGBLc1,1,MACD,Market
2018-02-14,15:46:59.907859774,158.020004272,sell,3,FGBLc1,1,MACD,Market
2018-02-14,17:06:59.732917759,157.899993896,buy,3,FGBLc1,1,MACD,Market
2018-02-14,17:46:59.975757862,157.830001831,sell,3,FGBLc1,1,MACD,Market
2018-02-14,17:56:59.259990514,157.86000061,buy,3,FGBLc1,1,MACD,Market
2018-02-15,07:31:59.463462653,157.669998169,buy,3,FGBLc1,1,MACD,Market
2018-02-15,08:26:56.146157528,157.669998169,sell,3,FGBLc1,1,MACD,Market
2018-02-15,08:51:59.679310742,157.679992676,buy,3,FGBLc1,1,MACD,Market
2018-02-15,09:21:59.612019988,157.539993286,sell,3,FGBLc1,1,MACD,Market
2018-02-15,09:36:59.053123914,157.61000061,buy,3,FGBLc1,1,MACD,Market
2018-02-15,10:21:59.260644203,157.520004272,sell,3,FGBLc1,2,MACD,Market
2018-02-15,10:56:59.591443216,157.539993286,buy,3,FGBLc1,2,MACD,Market
2018-02-15,11:21:59.097211410,157.490005493,sell,3,FGBLc1,2,MACD,Market
2018-02-15,11:26:59.630959564,157.509994507,buy,3,FGBLc1,1,MACD,Market
2018-02-15,11:56:59.420010727,157.520004272,sell,3,FGBLc1,1,MACD,Market
2018-02-15,12:41:58.957083217,157.509994507,buy,3,FGBLc1,2,MACD,Market
2018-02-15,13:36:59.705377399,157.600006104,sell,3,FGBLc1,1,MACD,Market
2018-02-15,13:41:58.442258766,157.649993896,buy,3,FGBLc1,1,MACD,Market
2018-02-15,13:51:59.810290261,157.630004883,sell,3,FGBLc1,1,MACD,Market
2018-02-15,14:21:59.867141790,157.720001221,buy,3,FGBLc1,1,MACD,Market
2018-02-15,14:26:59.909066252,157.699996948,sell,3,FGBLc1,1,MACD,Market
2018-02-15,14:31:59.979115183,157.759994507,buy,3,FGBLc1,1,MACD,Market
2018-02-15,14:46:59.888871574,157.75,sell,3,FGBLc1,1,MACD,Market
2018-02-15,14:51:59.990842903,157.830001831,buy,3,FGBLc1,1,MACD,Market
2018-02-15,14:56:59.801813909,157.759994507,sell,3,FGBLc1,1,MACD,Market
2018-02-15,15:11:59.987779259,157.86000061,buy,3,FGBLc1,1,MACD,Market
2018-02-15,15:21:59.307486153,157.830001831,sell,3,FGBLc1,1,MACD,Market
2018-02-15,15:36:59.923461584,157.880004883,sell,3,FGBLc1,1,MACD,Market
2018-02-15,15:41:59.881342490,157.940002441,buy,3,FGBLc1,2,MACD,Market
2018-02-15,15:51:59.517274724,157.910003662,sell,3,FGBLc1,2,MACD,Market
2018-02-15,16:41:59.854012831,157.880004883,buy,3,FGBLc1,1,MACD,Market
2018-02-15,16:46:59.236770337,157.839996338,sell,3,FGBLc1,1,MACD,Market
2018-02-15,16:56:59.987287399,157.869995117,buy,3,FGBLc1,1,MACD,Market
2018-02-15,17:16:59.992598561,157.809997559,sell,3,FGBLc1,1,MACD,Market
2018-02-15,17:41:59.799324483,157.740005493,buy,3,FGBLc1,1,MACD,Market
2018-02-16,07:30:59.235615840,157.740005493,buy,3,FGBLc1,1,MACD,Market
2018-02-16,08:25:58.661930369,157.929992676,sell,3,FGBLc1,1,MACD,Market
2018-02-16,08:40:59.977253038,158.059997559,buy,3,FGBLc1,1,MACD,Market
2018-02-16,08:55:59.922367679,158.080001831,sell,3,FGBLc1,1,MACD,Market
2018-02-16,09:35:58.903771060,158.169998169,buy,3,FGBLc1,1,MACD,Market
2018-02-16,09:55:59.951682658,158.11000061,sell,3,FGBLc1,1,MACD,Market
2018-02-16,10:30:56.777348883,158.100006104,sell,3,FGBLc1,1,MACD,Market
2018-02-16,10:35:59.812423200,158.13999939,buy,3,FGBLc1,1,MACD,Market
2018-02-16,11:55:59.999923663,158.119995117,sell,3,FGBLc1,1,MACD,Market
2018-02-16,12:20:59.774851074,158.199996948,buy,3,FGBLc1,2,MACD,Market
2018-02-16,13:25:59.581541264,158.289993286,sell,3,FGBLc1,1,MACD,Market
2018-02-16,13:50:59.571864635,158.419998169,buy,3,FGBLc1,1,MACD,Market
2018-02-16,14:15:59.872677911,158.449996948,sell,3,FGBLc1,1,MACD,Market
2018-02-16,15:15:59.814964400,158.580001831,buy,3,FGBLc1,1,MACD,Market
2018-02-16,15:25:59.794859907,158.5,sell,3,FGBLc1,1,MACD,Market
2018-02-16,16:10:59.992535257,158.600006104,sell,3,FGBLc1,1,MACD,Market
2018-02-16,16:20:59.969344089,158.699996948,buy,3,FGBLc1,2,MACD,Market
2018-02-16,16:40:59.961129373,158.690002441,sell,3,FGBLc1,2,MACD,Market
2018-02-16,17:50:58.150360237,158.61000061,buy,3,FGBLc1,1,MACD,Market
2018-02-19,07:24:58.570009209,158.509994507,buy,3,FGBLc1,1,MACD,Market
2018-02-19,07:39:59.539772850,158.440002441,sell,3,FGBLc1,1,MACD,Market
2018-02-19,08:24:58.813869461,158.429992676,buy,3,FGBLc1,1,MACD,Market
2018-02-19,08:54:59.930439729,158.38999939,sell,3,FGBLc1,1,MACD,Market
2018-02-19,12:14:59.989318840,158.330001831,sell,3,FGBLc1,1,MACD,Market
2018-02-19,12:39:59.089862696,158.309997559,buy,3,FGBLc1,2,MACD,Market
2018-02-19,13:04:59.139929508,158.199996948,sell,3,FGBLc1,1,MACD,Market
2018-02-19,13:29:58.143502018,158.25,buy,3,FGBLc1,1,MACD,Market
2018-02-19,14:09:59.692980687,158.190002441,sell,3,FGBLc1,2,MACD,Market
2018-02-19,14:19:56.919157204,158.210006714,buy,3,FGBLc1,1,MACD,Market
2018-02-19,14:24:59.113871165,158.190002441,sell,3,FGBLc1,1,MACD,Market
2018-02-19,14:29:59.873016852,158.220001221,buy,3,FGBLc1,1,MACD,Market
2018-02-19,14:54:59.458242493,158.199996948,sell,3,FGBLc1,1,MACD,Market
2018-02-19,15:14:58.702475466,158.25,buy,3,FGBLc1,2,MACD,Market
2018-02-19,15:19:56.777277720,158.220001221,sell,3,FGBLc1,1,MACD,Market
2018-02-19,15:24:52.474288165,158.240005493,buy,3,FGBLc1,1,MACD,Market
2018-02-19,15:29:59.812269419,158.220001221,sell,3,FGBLc1,2,MACD,Market
2018-02-19,15:34:59.394822898,158.25,buy,3,FGBLc1,2,MACD,Market
2018-02-19,16:09:59.207852980,158.270004272,sell,3,FGBLc1,2,MACD,Market
2018-02-19,16:44:59.394781550,158.289993286,buy,3,FGBLc1,1,MACD,Market
2018-02-19,17:19:51.582311815,158.270004272,sell,3,FGBLc1,1,MACD,Market
2018-02-19,17:59:59.454462953,158.240005493,buy,3,FGBLc1,1,MACD,Market
2018-02-20,07:48:58.793462017,157.979995728,buy,3,FGBLc1,1,MACD,Market
2018-02-20,08:58:59.547130905,158.050003052,sell,3,FGBLc1,2,MACD,Market
2018-02-20,09:03:59.925083760,158.13999939,buy,3,FGBLc1,2,MACD,Market
2018-02-20,09:13:58.267615682,158.119995117,sell,3,FGBLc1,2,MACD,Market
2018-02-20,09:48:59.739146696,158.13999939,buy,3,FGBLc1,2,MACD,Market
2018-02-20,10:33:59.461344425,158.25,sell,3,FGBLc1,2,MACD,Market
2018-02-20,11:58:58.355844829,158.199996948,buy,3,FGBLc1,1,MACD,Market
2018-02-20,12:33:59.552971601,158.160003662,sell,3,FGBLc1,1,MACD,Market
2018-02-20,12:38:59.376256018,158.169998169,buy,3,FGBLc1,1,MACD,Market
2018-02-20,12:43:58.287123351,158.160003662,sell,3,FGBLc1,1,MACD,Market
2018-02-20,12:48:59.341617940,158.179992676,buy,3,FGBLc1,1,MACD,Market
2018-02-20,13:43:59.572560877,158.350006104,buy,3,FGBLc1,1,MACD,Market
2018-02-20,13:53:59.684044870,158.309997559,sell,3,FGBLc1,1,MACD,Market
2018-02-20,14:08:59.490061077,158.399993896,buy,3,FGBLc1,1,MACD,Market
2018-02-20,14:33:59.936571885,158.490005493,sell,3,FGBLc1,1,MACD,Market
2018-02-20,16:28:59.356258071,158.289993286,sell,3,FGBLc1,1,MACD,Market
2018-02-20,16:53:58.946969456,158.300003052,buy,3,FGBLc1,1,MACD,Market
2018-02-20,17:48:58.944388576,158.320007324,sell,3,FGBLc1,1,MACD,Market
